0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66
10,701,62,126,7,402,93,19,491,130,107,1,15,28,343,10,12,6,11,70,217,427,429,9,259,113,0,18,4,35,6,70,8,4,228,447,89,15,176,247,16,6,26,7,47,459,10,276,22,37,3840,12,4,21,6,73,0,9,5,9,7,2,180,20,304,8,371
16,696,66,140,5,383,99,20,492,149,108,1,14,13,351,8,9,4,14,58,224,473,411,9,226,118,1,19,5,49,8,70,10,2,207,444,90,14,212,266,28,9,34,7,35,473,16,257,18,31,3895,8,2,37,6,94,1,6,1,5,4,10,179,14,323,4,334
16,696,54,146,9,363,106,16,496,147,116,0,22,26,344,13,12,5,15,61,222,422,443,6,281,117,3,21,3,33,6,63,8,3,218,436,88,12,209,290,20,7,39,5,37,457,18,250,32,41,3788,8,4,30,5,87,2,4,3,4,7,7,210,19,316,6,365
10,675,65,159,5,345,99,16,493,150,129,2,16,19,384,10,8,9,16,62,222,446,379,10,252,125,2,22,3,32,8,87,10,1,245,464,80,20,201,280,25,7,33,8,35,458,22,228,21,40,3905,9,2,18,3,65,1,6,0,9,5,8,214,12,322,9,362
17,720,73,135,6,366,109,14,511,126,122,0,13,25,350,13,10,7,16,52,234,437,372,6,220,108,2,25,3,27,10,72,9,3,226,426,93,6,198,281,14,5,42,7,38,454,21,240,28,24,3873,15,5,26,7,71,0,8,5,7,6,5,202,15,306,7,356
11,629,54,139,6,381,104,12,523,149,112,0,15,14,338,9,9,4,11,46,250,414,395,7,250,131,2,19,3,47,9,56,14,1,236,447,90,6,207,306,17,9,37,10,42,468,9,266,23,25,3701,6,2,22,8,66,0,10,4,8,5,2,217,14,314,7,395
12,644,56,134,6,404,96,14,465,156,113,0,18,20,375,16,7,4,13,59,221,442,370,10,246,103,2,39,2,27,10,74,20,1,236,430,86,5,209,320,20,9,31,8,41,456,14,247,27,41,3882,14,3,17,6,91,1,5,3,4,5,6,193,17,317,10,373
13,692,75,142,9,394,101,14,490,155,126,0,16,21,329,14,18,5,12,46,234,462,395,8,229,114,1,31,5,46,8,72,14,2,236,435,63,11,180,341,22,6,29,8,40,449,8,252,27,35,3851,10,1,24,8,80,1,6,6,9,6,6,184,13,302,8,421
9,692,77,154,7,407,112,23,467,133,117,2,12,22,349,14,5,6,18,43,193,450,425,6,217,121,5,24,2,44,8,72,23,0,225,460,83,13,184,275,31,9,31,7,30,483,18,244,11,44,3749,15,2,23,1,75,1,10,5,11,10,6,208,16,317,6,374
13,664,67,148,7,394,82,14,475,126,116,0,16,20,348,13,9,9,14,49,248,460,387,10,268,99,1,23,0,43,6,75,10,3,229,419,88,15,183,294,12,7,31,6,34,450,10,264,26,33,3932,13,4,13,8,89,0,7,3,4,4,3,177,17,304,9,426
9,687,52,117,9,384,114,9,507,155,96,1,17,18,379,10,16,5,15,44,213,484,422,7,234,130,1,23,2,32,6,71,14,2,233,474,77,10,185,281,17,3,32,8,36,491,14,265,20,37,3931,7,4,22,8,86,0,5,0,8,7,6,198,17,322,11,377
14,676,67,127,8,361,104,13,530,133,110,0,16,16,371,9,12,8,23,74,197,439,444,7,282,120,1,29,5,29,7,57,19,1,217,452,103,13,176,257,21,8,40,4,34,465,17,258,26,44,3858,11,6,24,11,79,2,8,3,5,7,8,198,12,323,11,357
12,630,69,144,6,374,95,21,455,145,125,1,11,23,365,7,18,5,13,64,248,454,416,13,236,122,1,17,3,32,7,62,11,4,232,458,90,10,182,252,16,6,19,5,31,474,15,231,24,38,3920,10,2,33,8,86,1,3,1,7,5,7,204,13,281,7,362
14,664,61,135,11,379,101,18,475,148,114,0,12,18,328,10,11,5,14,51,226,429,382,10,239,107,0,27,1,37,6,65,13,1,230,403,91,15,185,263,22,6,25,5,40,491,29,262,22,44,3904,8,3,24,4,79,3,6,4,8,11,2,204,17,325,4,387
9,668,78,130,5,362,111,18,520,131,139,1,11,21,359,6,16,2,11,67,196,438,380,9,237,118,2,28,3,24,6,55,18,1,217,458,85,15,210,311,10,11,31,6,31,478,20,269,25,31,3885,10,2,20,2,86,1,4,9,6,8,4,210,14,317,5,352
14,630,62,135,7,411,87,12,494,152,118,1,8,28,360,8,13,4,12,45,232,474,409,6,242,118,1,20,2,39,9,83,10,3,225,470,83,12,199,297,13,10,29,5,49,449,10,289,26,37,3827,10,2,20,8,74,0,7,3,11,6,7,188,14,326,4,368
12,665,70,146,7,395,98,21,455,159,121,1,9,34,345,12,23,4,9,67,217,437,410,13,223,123,0,35,3,36,8,79,9,2,239,448,78,5,190,324,23,4,24,7,54,503,20,261,35,35,3853,11,1,15,8,72,1,11,3,7,9,5,213,15,313,9,355
10,691,62,144,7,389,104,23,499,140,154,2,9,27,376,6,16,10,16,58,227,444,407,7,226,113,1,27,2,37,2,81,6,2,200,430,88,7,214,310,22,9,42,8,36,476,16,232,33,50,3951,13,1,29,7,77,1,6,5,9,5,6,190,17,287,9,378
15,699,72,125,9,373,95,14,508,152,122,0,19,22,357,13,13,6,12,68,219,501,441,5,260,99,2,22,1,32,8,79,9,4,233,441,90,15,189,295,21,2,34,4,52,413,11,298,24,41,3888,7,1,32,4,66,2,5,6,5,10,8,203,14,335,5,405
16,688,76,141,6,367,84,19,523,154,120,2,14,16,333,7,10,4,17,52,208,455,382,4,223,127,1,19,3,37,5,69,16,4,216,474,70,10,223,277,24,7,26,6,43,463,12,289,28,32,3905,15,6,22,8,98,1,7,2,6,5,8,206,25,283,5,400
19,654,73,131,4,360,111,17,498,137,126,0,15,21,328,10,10,4,12,80,210,440,414,10,236,134,2,21,3,30,7,73,11,1,209,449,89,13,180,305,22,7,43,4,43,451,22,272,34,50,3742,10,6,28,5,76,0,7,1,2,7,5,199,22,323,9,375
21,690,60,151,11,350,91,20,559,153,127,1,11,28,348,5,13,9,13,62,246,454,441,6,256,97,1,16,0,36,6,64,14,1,242,442,83,10,196,287,17,6,35,1,35,483,12,274,25,35,3906,13,6,17,6,74,0,7,2,5,5,9,195,17,304,10,359
14,712,49,146,7,388,108,16,521,138,112,3,13,26,328,17,9,3,10,56,218,437,423,6,257,116,0,20,6,32,6,74,9,1,231,462,92,9,214,319,15,10,38,7,38,467,11,252,36,38,4014,8,4,21,6,74,2,12,4,4,5,3,220,23,328,7,393
19,660,72,162,9,364,87,26,497,158,133,2,20,21,364,14,11,6,12,62,201,460,418,2,249,116,1,27,0,37,8,83,10,4,207,458,76,8,184,294,16,4,44,7,44,479,17,271,27,37,3852,11,3,25,10,88,3,10,3,9,7,5,220,12,321,6,383
16,691,77,152,6,357,93,15,492,150,125,0,21,31,362,15,11,4,15,64,216,489,395,7,227,125,0,20,3,27,7,85,15,1,236,448,74,19,188,289,26,9,29,11,43,440,13,236,26,40,3929,8,3,27,3,91,0,3,6,6,10,11,206,23,354,6,382
10,714,63,144,3,351,109,8,551,152,120,3,12,26,343,10,11,9,11,53,234,496,372,6,241,115,0,27,3,44,10,63,6,2,223,440,77,19,185,293,16,7,26,5,38,453,17,289,19,41,3931,8,4,32,5,78,1,9,8,7,3,5,177,12,319,3,381
13,691,68,151,6,380,99,12,513,141,120,2,11,23,354,10,11,5,14,67,208,439,409,9,246,131,0,22,4,35,6,72,10,3,203,455,94,13,160,263,33,10,31,6,41,466,21,266,29,43,3957,15,3,22,3,71,2,3,4,10,5,6,186,19,284,7,380
15,703,53,145,7,398,86,11,467,142,133,0,19,21,333,7,10,4,9,61,208,439,420,7,242,113,4,14,6,35,4,59,15,2,235,401,76,14,183,289,11,11,33,5,31,473,16,264,29,34,3940,7,2,33,13,86,1,4,3,7,2,7,208,20,303,6,386
10,637,61,141,11,356,95,17,505,146,107,1,13,26,370,8,10,10,10,55,226,460,383,4,271,142,0,23,5,35,4,72,8,2,224,423,95,11,176,297,10,9,36,9,42,468,14,245,20,46,3939,7,2,26,9,68,2,4,4,4,4,5,182,18,342,5,390
10,646,66,136,5,389,94,18,562,157,136,1,15,23,335,11,12,8,19,72,210,448,424,5,236,129,1,31,0,42,8,62,11,0,240,442,72,11,210,280,22,7,24,7,31,499,22,270,24,39,3939,19,4,27,11,81,2,7,4,8,10,7,234,13,304,7,381
14,666,60,142,5,372,91,21,488,144,123,0,14,23,362,13,8,6,16,52,226,467,402,9,244,124,1,27,2,36,4,84,8,2,218,446,75,10,147,327,18,5,32,7,40,458,18,273,21,49,3904,13,1,36,3,65,1,6,2,10,3,7,188,13,293,10,392
14,651,63,127,4,358,108,24,540,141,122,3,19,17,328,16,14,3,12,59,208,478,342,13,207,111,0,16,1,38,14,65,14,4,228,422,78,13,200,309,19,6,36,9,30,480,20,258,25,45,3810,5,6,25,5,73,1,4,5,9,4,7,169,18,306,12,408
8,708,79,143,11,373,130,23,498,158,134,0,9,22,322,8,14,4,15,60,255,454,392,7,218,119,0,34,0,40,4,63,10,4,228,440,98,11,206,317,20,9,31,4,34,458,13,235,27,40,3825,9,0,26,3,72,1,9,5,6,9,12,210,15,290,9,383
19,713,72,137,8,404,94,18,505,134,134,1,13,15,389,10,9,7,15,52,250,398,402,8,239,100,1,19,1,40,6,80,8,5,222,444,91,6,228,280,24,13,24,5,37,466,25,238,30,41,3899,10,2,33,10,83,2,9,2,3,5,9,219,12,316,10,380
12,686,74,158,10,375,106,9,488,166,111,1,13,20,338,9,11,7,12,59,193,446,397,7,266,109,0,30,3,38,8,62,13,2,249,459,70,10,198,279,24,11,28,7,38,486,13,269,20,32,3829,8,4,30,5,74,1,3,3,7,6,7,199,19,293,10,383
7,713,67,139,12,361,101,16,496,156,130,1,11,20,347,13,14,4,11,53,233,428,409,9,239,109,1,16,7,42,7,77,4,3,206,440,113,16,184,288,18,6,29,7,49,450,13,272,34,43,3896,16,2,26,4,82,1,6,2,4,6,5,241,27,301,10,377
18,704,66,130,8,363,102,15,490,134,115,0,12,22,323,8,19,4,7,49,227,462,432,6,238,111,0,17,2,25,7,73,11,2,247,473,76,13,177,324,15,3,36,8,35,466,19,229,34,36,3823,11,2,25,4,89,1,4,5,7,6,6,167,10,310,5,397
9,727,71,136,9,364,98,15,502,151,120,2,13,21,343,9,6,5,13,54,234,462,413,9,220,117,0,33,4,31,7,57,14,2,240,448,75,11,199,280,21,10,28,6,37,471,14,266,29,29,3846,11,5,20,8,74,1,6,5,6,12,5,194,13,326,2,407
17,679,66,149,5,394,98,15,547,168,146,2,10,21,321,9,10,9,22,48,244,485,397,11,252,110,0,29,4,36,6,65,17,3,248,436,77,21,190,276,21,4,37,4,47,478,14,250,33,31,3942,11,1,16,8,78,4,3,2,4,8,5,192,17,309,7,377
15,702,73,140,10,364,125,13,510,163,108,0,17,23,340,9,15,9,15,60,206,441,394,10,256,133,1,29,3,35,11,67,17,1,236,495,79,17,198,291,15,9,36,10,39,454,11,255,33,37,3898,7,3,22,9,76,1,7,6,8,7,7,189,13,320,9,374
11,728,70,130,4,399,102,20,494,147,135,1,13,24,339,14,21,14,10,54,230,434,409,6,217,111,5,27,7,28,11,83,15,0,209,415,74,8,199,296,16,5,33,6,39,481,12,254,26,33,3886,7,2,26,8,77,1,10,6,11,5,10,185,18,309,8,358
15,708,56,143,6,360,121,17,480,156,124,1,9,22,385,16,17,7,8,47,210,487,403,12,225,134,0,21,2,45,4,62,11,0,206,448,97,16,218,280,14,10,34,6,41,466,12,268,21,35,3924,14,0,27,10,89,0,6,6,10,3,5,221,10,338,3,397
10,643,65,145,9,344,98,18,498,153,123,0,23,22,327,11,11,8,10,66,221,472,400,9,236,106,2,22,1,32,9,73,19,2,218,420,98,16,222,283,23,10,40,4,39,455,14,256,26,36,3886,9,2,30,4,73,0,9,4,5,3,7,205,10,314,5,377
8,660,70,146,15,373,108,22,510,141,121,2,12,24,336,16,12,4,16,66,234,477,421,8,240,124,2,21,2,25,8,75,12,3,240,438,87,18,209,289,24,8,44,5,37,503,11,283,21,37,3922,5,3,25,6,80,0,7,4,7,6,13,188,13,336,9,419
14,656,76,133,7,394,104,19,519,155,122,2,18,34,326,9,11,6,12,63,235,457,407,4,254,138,1,30,2,32,7,83,15,3,227,439,100,14,181,313,24,6,33,8,42,488,19,267,30,49,3844,8,2,18,11,68,0,3,1,6,8,9,189,11,326,8,411
17,699,56,130,10,396,99,20,486,157,112,0,11,17,357,17,12,3,10,44,199,467,381,8,255,139,0,31,5,37,4,80,5,1,232,427,84,16,196,278,25,4,30,7,49,476,10,267,17,38,3831,11,2,21,4,79,1,7,2,10,11,4,197,17,335,7,385
12,755,65,132,5,383,94,10,515,150,130,1,10,25,331,6,15,11,13,48,237,482,461,6,234,132,1,19,1,38,5,57,9,3,240,453,85,12,214,294,19,5,26,5,46,493,13,275,22,34,3933,4,2,18,11,68,2,4,2,9,10,3,210,14,313,8,378
9,713,80,140,7,371,97,8,479,152,117,2,15,19,359,8,5,7,10,62,209,464,427,13,227,127,3,21,8,28,5,65,12,2,228,439,79,18,185,271,19,7,31,6,45,469,16,286,23,45,3936,11,4,27,5,63,1,10,3,1,2,8,194,13,331,5,384
8,692,70,171,8,373,114,27,495,156,111,0,22,21,371,9,10,16,17,66,248,487,422,8,253,111,1,19,3,42,9,67,8,2,230,460,80,12,167,316,29,10,38,8,35,469,19,299,27,32,3829,7,5,27,7,76,2,10,4,8,2,3,224,13,316,10,362
6,683,59,129,9,364,93,20,487,134,109,1,22,19,340,10,25,4,17,48,232,459,436,7,244,129,3,21,5,31,5,72,12,6,242,463,75,18,180,303,25,7,33,5,29,479,14,293,21,50,3792,12,4,22,6,74,1,7,5,6,5,5,181,18,310,8,384
11,734,76,146,6,397,105,16,516,159,108,0,8,20,342,10,16,10,11,66,251,471,389,8,256,130,3,33,4,21,3,80,11,2,243,487,115,18,207,274,23,7,42,8,47,418,12,254,25,45,3882,13,2,23,5,64,2,4,2,8,8,10,196,23,315,7,387
10,682,71,129,4,385,97,11,499,152,102,2,20,31,332,10,17,4,15,56,224,476,379,9,251,122,1,17,4,32,11,81,10,0,197,433,90,12,220,311,29,8,33,3,37,450,15,279,24,37,3896,13,3,19,4,81,2,2,6,8,5,4,194,14,322,10,356
11,668,62,128,12,372,119,14,508,147,109,0,20,20,320,13,21,3,15,70,233,395,400,9,277,121,1,24,2,30,8,71,10,2,240,426,75,16,194,290,27,7,43,7,41,473,13,257,20,31,3945,17,2,32,11,62,1,10,4,9,4,8,208,16,320,6,373
8,684,45,143,7,372,113,22,526,153,109,2,17,22,364,10,13,8,16,44,234,470,409,7,246,125,1,22,7,30,5,81,7,2,232,429,94,16,213,304,11,4,29,2,31,448,16,280,36,47,3903,7,6,17,4,85,0,5,3,6,7,5,176,16,315,3,398
13,656,60,123,10,355,100,14,521,157,116,0,15,25,342,7,25,7,13,65,251,469,409,12,260,125,0,22,0,42,5,74,10,3,230,471,79,13,185,296,20,8,31,4,41,483,17,261,20,40,4021,6,1,20,4,76,0,6,6,5,7,8,193,13,336,6,382
9,710,66,130,9,408,95,22,561,136,129,1,16,23,364,6,13,8,14,57,221,441,402,5,213,110,1,13,1,29,6,63,11,3,236,442,94,17,219,299,23,9,33,4,44,405,20,258,31,46,3855,10,5,24,7,78,0,8,5,5,11,7,198,18,335,5,384
17,687,78,140,6,365,88,20,506,141,113,3,19,16,391,10,15,2,12,54,260,436,434,12,250,105,2,25,2,24,10,73,7,3,222,459,80,10,196,302,23,5,27,4,41,463,22,251,26,44,3798,10,3,25,11,78,0,5,2,8,9,6,180,17,299,8,421
13,644,53,149,7,370,106,12,507,136,138,1,11,15,356,8,12,6,14,53,240,479,424,11,255,120,2,22,3,21,3,59,9,3,237,469,89,15,187,315,19,11,42,5,43,471,21,273,22,30,3796,11,2,38,11,74,1,8,4,8,10,4,218,17,322,9,402
11,687,69,145,11,405,94,20,532,163,101,4,17,19,377,14,17,5,14,56,232,478,461,9,227,99,1,20,2,42,5,61,5,2,200,459,86,11,188,279,19,6,26,6,45,472,21,281,30,38,3846,17,4,26,8,64,1,7,7,5,4,9,204,19,341,8,355
21,688,55,149,10,385,101,16,532,128,114,4,12,16,354,10,11,9,22,55,232,459,403,10,229,132,0,29,2,32,6,92,10,3,248,441,81,17,203,295,15,14,32,5,28,447,20,261,32,41,3897,11,1,35,8,78,1,4,3,6,3,6,190,27,334,8,375
9,659,68,146,10,394,98,21,548,143,104,0,18,23,364,13,7,6,15,51,239,446,396,10,231,113,2,30,1,35,11,56,14,3,221,487,88,12,183,288,25,16,29,9,28,454,15,285,32,48,3864,8,1,24,7,74,0,7,6,6,14,8,180,20,316,6,395
14,689,62,142,9,351,111,17,551,140,113,1,16,13,356,12,15,3,11,58,235,436,403,4,218,108,1,32,5,36,10,74,14,2,246,463,83,10,187,305,20,5,38,8,38,476,22,274,20,32,3756,11,0,29,6,76,1,5,0,14,6,9,183,13,330,8,408
10,711,66,131,7,386,106,15,460,160,138,2,16,20,380,8,15,11,13,59,218,485,387,6,269,127,0,28,2,44,12,76,8,2,205,438,82,14,225,306,24,8,35,8,41,484,22,242,37,47,3830,12,1,28,9,70,2,7,1,7,4,6,230,14,318,6,390
17,689,69,148,6,394,103,16,525,142,105,1,15,20,355,14,9,6,19,56,192,431,422,8,205,115,0,19,3,27,12,84,11,0,207,488,78,7,221,304,18,8,36,4,30,473,15,266,30,40,3888,7,1,21,7,98,0,4,3,6,2,7,203,15,327,9,381
11,716,76,157,9,347,99,10,504,151,123,0,21,15,342,7,16,9,18,56,224,454,388,12,231,119,1,27,2,38,10,79,14,2,205,460,83,7,209,317,18,5,24,4,33,486,16,233,38,38,3845,13,2,25,5,86,2,1,4,10,7,6,208,15,315,7,385
10,650,51,138,6,357,115,15,491,158,116,2,21,24,362,11,6,8,15,63,212,411,402,10,226,131,4,15,3,40,6,72,12,2,214,436,82,14,195,266,21,6,32,8,37,452,22,269,29,41,3808,12,5,22,4,69,3,6,7,4,10,6,210,11,305,5,354
15,652,72,161,5,354,103,21,483,162,121,0,12,17,369,11,20,6,9,55,211,466,423,8,244,120,0,30,0,39,2,69,18,1,234,450,78,8,188,323,22,6,27,6,35,516,12,286,26,33,3917,5,1,27,6,86,1,8,3,4,3,3,213,18,326,8,334
15,660,74,135,5,375,103,19,518,152,125,0,12,28,355,8,15,3,22,56,215,424,412,7,247,123,1,29,4,39,12,73,10,2,222,461,68,14,196,318,18,8,40,10,39,449,9,291,25,41,3785,10,2,30,9,86,0,4,2,8,5,6,194,10,308,3,374
15,666,62,148,13,356,107,14,497,146,116,0,12,18,337,13,11,3,14,50,210,477,417,3,232,111,3,15,2,39,4,60,12,3,206,476,84,18,188,277,16,5,35,7,37,452,13,243,23,34,3863,8,0,25,1,78,0,5,4,7,3,9,205,14,284,6,405
11,668,87,144,6,353,101,21,487,161,103,1,13,30,358,13,4,5,8,61,223,424,444,6,276,132,1,17,6,27,11,82,18,2,235,442,74,15,166,282,24,8,29,5,33,491,11,231,22,46,3960,10,3,20,2,77,2,4,2,10,10,9,198,11,332,5,384
18,724,57,146,6,413,101,17,501,128,115,0,9,19,358,14,11,7,15,58,220,467,379,6,253,129,1,19,4,40,8,52,14,0,246,472,78,21,205,289,14,6,36,2,43,477,7,243,24,43,3927,14,3,29,7,80,1,4,2,7,6,7,200,11,329,7,371
12,678,58,128,9,381,100,18,512,152,106,1,18,26,338,15,15,5,11,52,238,434,398,7,212,110,3,25,1,37,7,72,11,0,244,436,90,8,212,339,14,7,27,6,43,481,12,244,26,30,3889,7,3,24,9,79,1,6,8,9,9,8,195,21,323,9,393
9,703,63,129,8,359,105,14,529,145,122,1,13,18,379,7,18,5,15,51,210,454,436,7,218,120,2,22,1,33,5,84,10,3,232,480,77,8,222,296,19,7,25,7,32,484,22,274,22,35,3870,9,4,20,7,90,0,9,5,8,4,7,190,17,340,3,385
18,686,63,131,12,375,109,21,486,129,121,1,12,23,372,9,9,2,18,60,248,434,367,9,239,129,0,16,5,30,7,70,9,6,209,457,86,12,215,294,25,5,26,7,39,491,18,272,28,48,3901,13,0,23,2,65,0,5,5,3,4,6,225,20,290,4,366
13,682,64,145,8,388,94,15,499,161,124,0,19,16,345,7,14,5,14,59,241,474,413,8,220,108,2,27,4,43,12,68,14,3,240,436,80,15,201,315,17,6,34,3,38,448,17,280,24,38,3983,8,3,21,4,88,0,9,8,8,5,8,214,19,362,10,370
14,692,61,159,8,375,95,16,509,139,117,0,12,19,368,8,9,5,14,55,221,441,405,8,258,112,1,17,3,36,5,85,12,3,213,506,91,8,215,273,15,8,28,6,50,513,16,259,22,34,3896,13,4,29,6,77,0,7,4,2,9,7,203,13,320,8,375
9,736,83,132,6,382,98,11,502,169,112,1,18,19,337,15,16,9,15,56,192,474,375,7,231,94,1,27,0,30,6,52,10,4,205,468,111,16,171,307,18,8,34,7,34,495,19,264,26,42,3871,7,1,25,2,67,2,6,4,8,5,2,233,12,300,5,390
14,718,51,157,3,337,94,12,507,159,120,0,19,27,349,5,11,12,18,61,238,422,414,4,232,124,1,26,2,30,6,79,10,1,232,474,66,13,204,243,18,8,33,6,40,464,15,245,27,30,3819,8,3,28,8,67,1,7,3,6,6,6,202,32,368,7,404
10,676,54,132,6,374,98,19,539,155,134,1,19,16,385,11,11,3,15,67,259,446,348,6,223,133,1,27,2,45,7,55,13,2,222,448,80,8,189,290,14,6,28,2,31,457,14,298,32,38,3807,10,1,24,5,83,0,5,2,6,7,5,219,13,334,9,363
16,651,52,150,4,378,115,14,490,146,121,0,17,15,326,12,17,6,11,57,272,467,430,10,235,112,0,26,2,34,8,72,16,2,232,428,87,18,166,290,17,4,20,15,30,421,10,273,31,33,3836,12,1,21,8,81,0,3,3,3,8,8,196,13,309,7,402
15,661,70,130,10,389,93,16,507,145,114,0,16,24,364,15,16,5,15,53,208,431,421,7,241,154,3,23,3,42,9,80,12,2,189,443,86,13,200,253,15,7,31,3,37,447,8,251,30,40,3859,15,3,20,6,77,0,8,7,10,10,3,210,17,349,4,379
15,749,53,134,4,376,106,16,487,155,112,0,18,14,338,10,17,6,13,52,216,473,423,2,219,122,0,25,1,34,3,79,12,0,215,441,92,15,187,299,27,9,39,5,41,472,13,247,31,48,3870,11,2,13,12,85,1,7,4,10,9,5,217,14,307,9,381
17,681,60,137,10,386,125,14,515,153,112,3,9,30,367,8,15,9,16,62,230,418,404,7,232,132,0,28,4,42,4,73,10,3,216,488,92,18,181,308,21,12,32,5,45,475,13,310,37,40,3955,14,5,22,3,76,2,8,4,5,5,4,230,15,279,9,391
10,688,64,135,11,367,100,15,505,139,110,0,15,18,370,16,12,5,16,48,195,417,377,6,249,99,1,22,6,28,7,57,6,0,219,409,94,14,197,281,19,5,28,6,36,467,14,265,20,31,3808,9,1,26,2,70,0,4,3,4,9,8,210,11,262,5,387
16,641,63,150,8,410,118,18,494,132,139,0,15,21,383,14,18,7,23,56,231,473,411,7,265,120,3,21,4,35,11,57,8,3,234,446,88,11,209,280,13,12,42,5,44,495,11,254,19,27,3751,15,3,26,7,77,3,7,6,8,6,5,209,24,317,9,390
16,706,62,147,7,402,95,10,474,152,121,1,8,12,344,7,26,3,15,63,231,458,373,7,234,115,3,24,4,41,11,63,9,1,222,443,79,13,210,292,15,3,27,10,42,458,16,266,25,44,3884,8,3,27,5,76,2,5,2,11,10,7,236,18,294,6,380
11,693,62,143,11,377,109,17,484,159,123,1,16,25,339,13,16,10,14,55,202,457,411,6,255,112,3,30,3,38,13,76,16,3,213,415,64,14,198,279,24,2,31,5,51,496,17,255,34,38,3894,9,3,30,13,70,1,5,2,8,8,11,197,16,320,3,408
11,645,57,129,9,365,114,15,491,133,115,3,8,21,351,10,18,4,14,48,256,414,471,11,222,129,2,22,4,38,7,84,16,5,223,453,74,8,192,276,17,4,34,7,37,489,15,272,25,37,3943,9,0,24,4,64,3,4,4,4,2,8,173,17,315,2,394
14,688,62,140,7,377,104,13,543,146,132,0,12,22,403,6,15,5,12,65,215,450,428,9,235,126,1,26,3,35,5,84,10,2,235,457,71,10,201,320,19,6,47,6,40,475,18,261,30,37,3855,9,4,25,1,85,2,5,1,7,2,7,200,14,309,7,393
12,742,66,120,10,375,106,13,493,148,123,0,21,21,368,10,7,4,14,45,236,456,415,12,237,107,2,21,1,42,9,63,12,2,222,465,66,12,200,284,15,9,36,9,37,501,11,277,19,42,3857,10,2,33,10,66,2,6,2,14,6,11,170,17,350,11,350
5,653,53,134,10,391,125,17,484,143,102,1,13,28,332,15,17,2,10,39,221,467,407,11,261,115,2,21,0,29,8,63,14,2,217,419,59,12,193,280,24,4,23,7,47,453,15,241,29,28,3917,14,3,22,7,72,1,4,4,11,7,9,179,23,309,7,367
14,706,59,143,6,390,105,11,506,134,129,0,9,35,353,7,20,7,18,56,206,451,417,7,235,121,0,23,8,40,7,72,16,3,208,468,88,17,189,278,19,12,25,6,46,492,12,276,29,44,3846,10,3,22,6,82,3,14,2,6,4,8,201,10,337,10,385
15,708,61,141,16,360,114,18,488,133,137,0,16,27,349,10,4,7,10,62,234,464,417,7,247,112,2,25,2,26,4,63,18,2,236,427,90,10,194,278,19,10,40,3,33,491,12,256,25,36,3929,6,1,24,6,68,1,9,3,9,9,8,210,18,315,6,395
10,680,59,167,6,381,103,16,515,140,124,3,20,18,322,11,16,8,10,50,237,432,383,5,243,117,0,16,3,30,5,71,17,2,254,436,78,19,187,283,18,5,38,4,41,460,9,247,28,37,3784,7,4,28,7,77,1,5,1,9,14,8,209,16,313,11,382
12,697,60,146,10,364,103,14,490,154,113,1,12,18,387,13,13,7,14,56,204,444,387,6,242,118,1,26,7,29,10,70,13,3,208,450,92,17,178,293,19,3,29,5,48,477,13,265,20,32,3780,15,6,32,3,81,1,9,5,4,10,7,202,18,318,7,386
15,719,57,134,7,350,113,20,493,154,123,2,11,20,336,11,15,8,14,52,235,414,427,6,259,111,3,24,7,35,3,70,12,0,236,453,94,14,178,296,17,5,40,6,39,450,26,278,17,30,3899,6,4,40,6,83,0,11,2,7,11,6,192,20,315,11,384
12,696,64,154,13,361,86,18,487,147,100,0,13,28,356,10,13,9,14,54,202,405,354,6,251,104,4,23,5,30,10,64,11,1,193,454,97,13,199,263,15,7,21,9,38,428,14,268,27,35,3928,8,0,29,4,72,2,6,3,11,10,8,192,16,300,5,376
12,666,86,124,8,404,98,25,520,134,114,0,8,26,352,10,13,5,18,63,212,421,399,10,241,131,0,22,3,31,10,84,6,2,227,488,81,13,193,299,15,4,42,6,42,465,14,261,27,37,3849,15,4,30,7,79,2,4,6,6,4,5,189,10,320,8,360
17,681,67,156,9,380,94,24,546,145,120,1,12,13,354,13,14,2,10,52,224,488,395,6,226,126,1,21,4,27,6,76,8,2,231,449,82,13,216,288,15,6,25,11,46,487,15,261,25,40,3842,8,0,19,6,71,0,4,2,9,2,8,217,15,297,2,364
8,707,70,136,4,396,98,16,526,140,122,0,13,22,323,6,11,7,11,56,231,436,399,9,250,106,2,34,4,32,10,71,17,1,226,415,85,9,175,316,24,6,34,4,41,467,13,279,31,34,3876,10,4,29,12,94,3,6,3,6,8,6,216,16,321,7,411
17,642,63,158,7,374,90,15,489,146,122,0,16,25,337,11,15,5,16,53,219,465,395,6,244,100,2,20,4,23,8,78,15,0,231,475,82,17,221,301,13,8,31,2,44,475,11,305,30,43,3885,16,6,25,7,84,0,4,7,6,8,8,180,16,327,11,354
10,672,78,146,6,357,100,18,506,151,127,2,18,21,342,12,16,8,17,57,233,465,425,9,230,129,2,19,3,40,6,75,17,2,245,412,112,9,204,302,20,6,33,7,39,491,16,252,28,39,3872,7,3,24,9,75,1,7,11,6,4,4,174,17,332,10,369
